Chapitre	NOUN	chapitre
il	PRON	il
s'	PRON	se
établissait	VERB	établir
là	ADV	là
en	ADP	en
relevant	VERB	relever
le	DET	le
collet	NOUN	collet
de	ADP	de
son	PRON	son
paletot	NOUN	paletot
,	PUNCT	,
la	DET	le
dame	NOUN	dame
qu'	PRON	que
il	PRON	il
venait	VERB	venir
d'	ADP	de
obliger	VERB	obliger
se	PRON	se
glissait	VERB	glisser
à	ADP	à
la	DET	le
place	NOUN	place
restée	VERB	rester
libre	ADJ	libre
,	PUNCT	,
au	ADP	au
fond	NOUN	fond
de	ADP	de
l'	DET	le
omnibus	NOUN	omnibus
,	PUNCT	,
à	ADP	à
droite	NOUN	droit|droite
,	PUNCT	,
entre	ADP	entre
une	DET	un
vieille	ADJ	vieux
tout	ADV	tout
encapuchonnée	VERB	encapuchonner
de	ADP	de
laine	NOUN	laine
,	PUNCT	,
et	CONJ	et
une	DET	un
jeune	ADJ	jeune
très	ADV	très
simplement	ADV	simplement
habillée	VERB	habiller
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Plus	ADV	plus
loin	ADV	loin
,	PUNCT	,
contre	ADP	contre
la	DET	le
glace	NOUN	glace
du	ADP	du
fond	NOUN	fond
,	PUNCT	,
il	PRON	il
y	PRON	y
avait	VERB	avoir
une	DET	un
grosse	ADJ	gros
commère	NOUN	commère
en	ADP	en
bonnet	NOUN	bonnet
qui	PRON	qui
aurait	VERB	avoir
dû	VERB	devoir
payer	VERB	payer
pour	ADP	pour
deux	NUM	deux
,	PUNCT	,
car	CONJ	car
elle	PRON	elle
débordait	VERB	déborder
littéralement	ADV	littéralement
sur	ADP	sur
sa	PRON	son
voisine	NOUN	voisin
de	ADP	de
gauche	NOUN	gauche
.	PUNCT	.
<EOS>	<EOS>	<EOS>
En	ADP	en
face	NOUN	face
siégeait	VERB	siéger
un	DET	un
homme	NOUN	homme
,	PUNCT	,
le	DET	le
seul	NOUN	seul
qui	PRON	qui
fût	VERB	être
dans	ADP	dans
la	DET	le
voiture	NOUN	voiture
:	PUNCT	:
un	DET	un
grand	ADJ	grand
garçon	NOUN	garçon
mince	ADJ	mince
et	CONJ	et
brun	ADJ	brun
,	PUNCT	,
l'	DET	le
œil	NOUN	œil
vif	ADJ	vif
et	CONJ	et
la	DET	le
bouche	NOUN	bouche
souriante	ADJ	souriant
,	PUNCT	,
une	DET	un
vraie	ADJ	vrai
tête	NOUN	tête
d'	ADP	de
artiste	NOUN	artiste
,	PUNCT	,
mais	CONJ	mais
d'	ADP	de
artiste	ADJ	artiste
arrivé	NOUN	arrivé
,	PUNCT	,
car	CONJ	car
il	PRON	il
n'	ADV	ne
avait	VERB	avoir
ni	CONJ	ni
la	DET	le
tenue	NOUN	tenue
débraillée	ADJ	débraillé
,	PUNCT	,
ni	CONJ	ni
les	DET	le
façons	NOUN	façon
turbulentes	ADJ	turbulent
des	ADP	du
rapins	NOUN	rapin
qui	PRON	qui
hantent	VERB	hanter
les	DET	le
brasseries	NOUN	brasserie
du	ADP	du
boulevard	NOUN	boulevard
extérieur	ADJ	extérieur
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Les	DET	le
autres	ADJ	autre
voyageurs	NOUN	voyageur
appartenaient	VERB	appartenir
aux	ADP	au
diverses	ADJ	divers
catégories	NOUN	catégorie
d'	ADP	de
habituées	VERB	habituer
des	ADP	du
omnibus	NOUN	omnibus
:	PUNCT	:
bourgeoises	NOUN	bourgeois
rentrant	VERB	rentrer
au	ADP	au
logis	NOUN	logis
après	ADP	après
une	DET	un
soirée	NOUN	soirée
passée	VERB	passer
chez	ADP	chez
des	ADP	du
parents	NOUN	parents
domiciliés	VERB	domicilier
à	ADP	à
l'	DET	le
autre	ADJ	autre
bout	NOUN	bout
de	ADP	de
Paris	NOUN	paris
,	PUNCT	,
mères	ADJ	mère
chargées	VERB	charger
d'	ADP	de
un	DET	un
enfant	NOUN	enfant
au	ADP	au
maillot	NOUN	maillot
,	PUNCT	,
ouvrières	ADJ	ouvrier
revenant	VERB	revenir
d'	ADP	de
une	DET	un
veillée	NOUN	veillée
d'	ADP	de
atelier	NOUN	atelier
et	CONJ	et
tombant	VERB	tomber
de	ADP	de
sommeil	NOUN	sommeil
.	PUNCT	.
<EOS>	<EOS>	<EOS>
La	DET	le
lourde	ADJ	lourd
voiture	NOUN	voiture
s'	PRON	se
ébranla	VERB	ébranler
,	PUNCT	,
le	DET	le
timbre	NOUN	timbre
argentin	ADJ	argentin
sonna	VERB	sonner
seize	NUM	seize
fois	NOUN	fois
pour	ADP	pour
l'	DET	le
intérieur	NOUN	intérieur
et	CONJ	et
une	DET	un
fois	NOUN	fois
pour	ADP	pour
l'	DET	le
impériale	ADJ	impérial
,	PUNCT	,
le	DET	le
conducteur	NOUN	conducteur
demanda	VERB	demander
la	DET	le
monnaie	NOUN	monnaie
,	PUNCT	,
et	CONJ	et
les	DET	le
sous	NOUN	sou
passèrent	VERB	passer
de	ADP	de
main	NOUN	main
en	ADP	en
main	NOUN	main
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
grand	ADJ	grand
brun	NOUN	brun
se	PRON	se
mit	VERB	mettre
à	ADP	à
examiner	VERB	examiner
les	DET	le
compagnes	NOUN	compagne
de	ADP	de
route	NOUN	route
que	CONJ	que
le	DET	le
hasard	NOUN	hasard
lui	PRON	lui
avait	VERB	avoir
données	VERB	donner
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
ne	ADV	ne
s'	PRON	se
en	PRON	en
trouvait	VERB	trouver
là	ADV	là
que	CONJ	que
deux	NUM	deux
qui	PRON	qui
valussent	VERB	valoir
la	DET	le
peine	NOUN	peine
qu'	PRON	que
il	PRON	il
étudiât	VERB	étudier
leur	PRON	leur
mine	NOUN	mine
et	CONJ	et
leurs	PRON	leur
allures	NOUN	allure
,	PUNCT	,
et	CONJ	et
ces	PRON	ce
deux	NUM	deux
-là	ADV	là
lui	PRON	lui
faisaient	VERB	faire
justement	ADV	justement
vis-à-vis	ADV	vis-à-vis
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
n'	ADV	ne
avait	VERB	avoir
rien	ADV	rien
perdu	VERB	perdre
de	ADP	de
la	DET	le
petite	ADJ	petit
scène	NOUN	scène
qui	PRON	qui
avait	VERB	avoir
précédé	VERB	précéder
le	DET	le
départ	NOUN	départ
,	PUNCT	,
et	CONJ	et
il	PRON	il
faut	VERB	falloir
lui	PRON	lui
rendre	VERB	rendre
cette	PRON	ce
justice	NOUN	justice
qu'	PRON	que
il	PRON	il
se	PRON	se
préparait	VERB	préparer
à	ADP	à
offrir	VERB	offrir
sa	PRON	son
place	NOUN	place
lorsque	CONJ	lorsque
l'	DET	le
homme	NOUN	homme
au	ADP	au
chapeau	NOUN	chapeau
rond	ADJ	rond
s'	PRON	se
était	VERB	être
levé	VERB	lever
pour	ADP	pour
céder	VERB	céder
la	DET	le
sienne	PRON	sien
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
avait	VERB	avoir
fort	ADV	fort
bien	ADV	bien
remarqué	VERB	remarquer
le	DET	le
serrement	NOUN	serrement
de	ADP	de
main	NOUN	main
échangé	VERB	échanger
entre	ADP	entre
la	DET	le
dame	NOUN	dame
et	CONJ	et
le	DET	le
monsieur	NOUN	monsieur
complaisant	ADJ	complaisant
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
se	PRON	se
disait	VERB	dire
que	CONJ	que
c'	PRON	ce
était	VERB	être
peut-être	ADV	peut-être
le	DET	le
début	NOUN	début
d'	ADP	de
une	DET	un
aventure	NOUN	aventure
,	PUNCT	,
et	CONJ	et
s'	PRON	se
il	PRON	il
n'	ADV	ne
espérait	VERB	espérer
pas	ADV	pas
en	ADP	en
voir	VERB	voir
le	DET	le
dénouement	NOUN	dénouement
,	PUNCT	,
il	PRON	il
se	PRON	se
promettait	VERB	promettre
du	ADP	du
moins	ADV	moins
d'	ADP	de
observer	VERB	observer
les	DET	le
incidents	NOUN	incident
qui	PRON	qui
pourraient	VERB	pouvoir
se	PRON	se
produire	VERB	produire
pendant	ADP	pendant
le	DET	le
trajet	NOUN	trajet
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
lui	PRON	lui
semblait	VERB	sembler
déjà	ADV	déjà
que	CONJ	que
les	DET	le
deux	NUM	deux
personnes	NOUN	personne
de	ADP	de
cette	PRON	ce
comédie	NOUN	comédie
ambulante	ADJ	ambulant
formaient	VERB	former
un	DET	un
couple	NOUN	couple
assez	ADV	assez
mal	ADV	mal
assorti	VERB	assortir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
La	DET	le
femme	NOUN	femme
qui	PRON	qui
avait	VERB	avoir
consenti	VERB	consentir
un	DET	un
peu	ADV	peu
trop	ADV	trop
vite	ADV	vite
à	ADP	à
devenir	VERB	devenir
l'	DET	le
obligée	ADJ	obligé
d'	ADP	de
un	DET	un
inconnu	NOUN	inconnu
n'	ADV	ne
était	VERB	être
évidemment	ADV	évidemment
pas	ADV	pas
du	ADP	du
même	ADJ	même
monde	NOUN	monde
que	CONJ	que
son	PRON	son
chevalier	NOUN	chevalier
d'	ADP	de
occasion	NOUN	occasion
,	PUNCT	,
car	CONJ	car
sa	PRON	son
toilette	NOUN	toilette
était	VERB	être
presque	ADV	presque
élégante	ADJ	élégant
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
paraissait	VERB	paraître
avoir	VERB	avoir
une	DET	un
jolie	ADJ	joli
taille	NOUN	taille
,	PUNCT	,
et	CONJ	et
ses	PRON	son
yeux	NOUN	œil
brillaient	VERB	briller
à	ADP	à
travers	NOUN	travers
la	DET	le
voilette	NOUN	voilette
de	ADP	de
blonde	NOUN	blond|blonde
noire	ADJ	noir
qu'	PRON	que
elle	PRON	elle
s'	PRON	se
obstinait	VERB	obstiner
à	ADP	à
ne	ADV	ne
pas	ADV	pas
relever	VERB	relever
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
n'	ADV	ne
en	PRON	en
fallait	VERB	falloir
pas	ADV	pas
davantage	ADV	davantage
pour	CONJ	pour
qu'	CONJ	que
un	DET	un
chercheur	NOUN	chercheur
s'	PRON	se
occupât	VERB	occuper
d'	ADP	de
elle	PRON	elle
,	PUNCT	,
et	CONJ	et
l'	DET	le
artiste	NOUN	artiste
assis	VERB	asseoir
en	ADP	en
face	NOUN	face
de	ADP	de
cette	PRON	ce
mystérieuse	ADJ	mystérieux
personne	NOUN	personne
était	VERB	être
un	DET	un
chercheur	NOUN	chercheur
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
partagea	VERB	partager
son	PRON	son
attention	NOUN	attention
entre	ADP	entre
la	DET	le
dame	NOUN	dame
voilée	VERB	voiler
et	CONJ	et
la	DET	le
jeune	ADJ	jeune
femme	NOUN	femme
assise	VERB	asseoir
à	ADP	à
côté	NOUN	côté
d'	ADP	de
elle	PRON	elle
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Celle	PRON	celui
-là	ADV	là
aussi	ADV	aussi
avait	VERB	avoir
rabattu	VERB	rabattre
le	DET	le
voile	NOUN	voile
attaché	VERB	attacher
autour	ADV	autour
de	ADP	de
sa	PRON	son
toque	NOUN	toque
de	ADP	de
velours	NOUN	velours
marron	ADJ	marron
,	PUNCT	,
et	CONJ	et
l'	PRON	la|le
on	PRON	on
ne	ADV	ne
voyait	VERB	voir
guère	ADV	guère
que	CONJ	que
le	DET	le
bas	NOUN	bas
de	ADP	de
sa	PRON	son
figure	NOUN	figure
,	PUNCT	,
un	DET	un
menton	NOUN	menton
à	ADP	à
fossettes	NOUN	fossette
,	PUNCT	,
une	DET	un
bouche	NOUN	bouche
un	DET	un
peu	ADV	peu
grande	ADJ	grand
,	PUNCT	,
mais	CONJ	mais
d'	ADP	de
un	DET	un
dessin	NOUN	dessin
très	ADV	très
pur	ADJ	pur
,	PUNCT	,
et	CONJ	et
des	ADP	du
joues	NOUN	joue
pâles	ADJ	pâle
,	PUNCT	,
d'	ADP	de
une	DET	un
pâleur	NOUN	pâleur
mate	ADJ	mat
.	PUNCT	.
<EOS>	<EOS>	<EOS>
«	PUNCT	«
Un	VERB	un
teint	VERB	teindre
d'	ADP	de
Espagnole	NOUN	espagnole
,	PUNCT	,
se	PRON	se
disait	VERB	dire
le	DET	le
grand	ADJ	grand
brun	NOUN	brun
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Je	PRON	je
suis	VERB	suivre|être
sûr	ADJ	sûr
qu'	PRON	que
elle	PRON	elle
est	VERB	être
charmante	ADJ	charmant
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Quel	PRON	quel
dommage	NOUN	dommage
que	CONJ	que
le	DET	le
froid	NOUN	froid
l'	PRON	la|le
empêche	VERB	empêcher
de	ADP	de
montrer	VERB	montrer
le	DET	le
bout	NOUN	bout
de	ADP	de
son	PRON	son
nez	NOUN	nez
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Maintenant	ADV	maintenant
,	PUNCT	,
elles	PRON	elle
ont	VERB	avoir
toutes	PRON	tout
la	DET	le
manie	NOUN	manie
,	PUNCT	,
pour	CONJ	pour
peu	ADV	peu
que	CONJ	que
le	DET	le
thermomètre	NOUN	thermomètre
baisse	VERB	baisser
,	PUNCT	,
de	ADP	de
se	PRON	se
masquer	VERB	masquer
pour	ADP	pour
sortir	VERB	sortir
,	PUNCT	,
et	CONJ	et
quand	CONJ	quand
on	PRON	on
tient	VERB	tenir
à	ADP	à
rencontrer	VERB	rencontrer
de	ADP	de
jolis	ADJ	joli
minois	NOUN	minois
,	PUNCT	,
il	PRON	il
faut	VERB	falloir
attendre	VERB	attendre
l'	DET	le
été	NOUN	été
.	PUNCT	.
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Encore	NOUN	encore
,	PUNCT	,
s'	PRON	se
il	PRON	il
faisait	VERB	faire
clair	ADV	clair
dans	ADP	dans
ce	PRON	ce
diable	NOUN	diable
d'	ADP	de
omnibus	NOUN	omnibus
;	PUNCT	;
mais	CONJ	mais
une	DET	un
des	ADP	du
lanternes	NOUN	lanterne
est	VERB	être
éteinte	VERB	éteindre
,	PUNCT	,
et	CONJ	et
l'	DET	le
autre	ADJ	autre
charbonne	VERB	charbonner
comme	ADV	comme
un	DET	un
lampion	NOUN	lampion
qui	PRON	qui
n'	ADV	ne
a	VERB	avoir
plus	ADV	plus
d'	ADP	de
huile	NOUN	huile
.	PUNCT	.
<EOS>	<EOS>	<EOS>
On	PRON	on
n'	ADV	ne
y	PRON	y
voit	VERB	voir
goutte	NOUN	goutte
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Nous	PRON	nous
sommes	VERB	sommer|être
dans	ADP	dans
une	DET	un
caverne	NOUN	caverne
roulante	ADJ	roulant
.	PUNCT	.
<EOS>	<EOS>	<EOS>
On	PRON	on
y	PRON	y
commettrait	VERB	commettre
des	ADP	du
crimes	NOUN	crime
que	CONJ	que
personne	NOUN	personne
ne	ADV	ne
s'	PRON	se
en	PRON	en
apercevrait	VERB	apercevoir
...	PUNCT	...
»	PUNCT	»
En	ADJ	en
continuant	VERB	continuer
à	ADP	à
observer	VERB	observer
,	PUNCT	,
le	DET	le
grand	ADJ	grand
brun	NOUN	brun
reconnut	VERB	reconnaître
que	CONJ	que
la	DET	le
jeune	ADJ	jeune
fille	NOUN	fille
ne	ADV	ne
devait	VERB	devoir
pas	ADV	pas
être	VERB	être
riche	ADJ	riche
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
portait	VERB	porter
,	PUNCT	,
en	ADP	en
plein	ADJ	plein
mois	NOUN	moi|mois
de	ADP	de
janvier	NOUN	janvier
,	PUNCT	,
un	DET	un
petit	ADJ	petit
manteau	NOUN	manteau
court	ADJ	court
,	PUNCT	,
sans	ADP	sans
manches	NOUN	manche
,	PUNCT	,
ce	PRON	ce
qu'	PRON	que
on	PRON	on
appelle	VERB	appeler
une	DET	un
visite	NOUN	visite
,	PUNCT	,
en	ADP	en
étoffe	NOUN	étoffe
noire	ADJ	noir
si	CONJ	si
mince	ADJ	mince
et	CONJ	et
si	ADV	si
usée	VERB	user
qu'	CONJ	que
on	PRON	on
gelait	VERB	geler
rien	ADV	rien
qu'	CONJ	que
en	ADP	en
la	DET	le
regardant	ADJ	regardant
,	PUNCT	,
une	DET	un
robe	NOUN	robe
d'	ADP	de
alpaga	NOUN	alpaga
,	PUNCT	,
couleur	NOUN	couleur
raisin	NOUN	raisin
de	ADP	de
Corinthe	NOUN	corinthe
,	PUNCT	,
qu'	CONJ	que
un	DET	un
long	ADJ	long
usage	NOUN	usage
avait	VERB	avoir
rendu	VERB	rendre
luisante	ADJ	luisant
,	PUNCT	,
et	CONJ	et
elle	PRON	elle
cachait	VERB	cacher
ses	PRON	son
mains	NOUN	main
dans	ADP	dans
un	DET	un
manchon	NOUN	manchon
étriqué	ADJ	étriqué
et	CONJ	et
déplumé	VERB	déplumer
,	PUNCT	,
un	DET	un
manchon	NOUN	manchon
qui	PRON	qui
avait	VERB	avoir
dû	VERB	devoir
être	VERB	être
acheté	VERB	acheter
jadis	ADV	jadis
pour	ADP	pour
une	DET	un
fillette	NOUN	fillette
de	ADP	de
douze	NUM	douze
ans	NOUN	an
.	PUNCT	.
<EOS>	<EOS>	<EOS>
«	PUNCT	«
Qui	NOUN	qui
est-elle	ADJ	est-elle
?	PUNCT	?
<EOS>	<EOS>	<EOS>
d'	ADP	de
où	PRON	où
vient-elle	NOUN	vient-elle
?	PUNCT	?
<EOS>	<EOS>	<EOS>
où	ADV	où
va-t-elle	NOUN	va-t-elle
?	PUNCT	?
<EOS>	<EOS>	<EOS>
se	PRON	se
demandait	VERB	demander
le	DET	le
jeune	ADJ	jeune
homme	NOUN	homme
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Et	CONJ	et
pourquoi	ADV	pourquoi
sa	PRON	son
voisine	NOUN	voisin
la	DET	le
regarde-t-elle	NOUN	regarde-t-elle
du	ADP	du
coin	NOUN	coin
de	ADP	de
l'	DET	le
œil	NOUN	œil
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Est	VERB	être
-ce	PRON	ce
qu'	PRON	que
elle	PRON	elle
la	PRON	la
connaît	VERB	connaître
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Non	ADV	non
,	PUNCT	,
puisqu'elle	NOUN	puisqu'elle
ne	ADV	ne
lui	PRON	lui
parle	VERB	parler
pas	ADV	pas
.	PUNCT	.
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Cependant	NOUN	cependant
,	PUNCT	,
l'	DET	le
omnibus	NOUN	omnibus
avait	VERB	avoir
fait	VERB	faire
du	ADP	du
chemin	NOUN	chemin
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
roulait	VERB	rouler
maintenant	ADV	maintenant
sur	ADP	sur
le	DET	le
pont	NOUN	pont
Neuf	NOUN	neuf
,	PUNCT	,
et	CONJ	et
le	DET	le
cocher	NOUN	cocher
,	PUNCT	,
qui	PRON	qui
avait	VERB	avoir
hâte	NOUN	hâte
de	ADP	de
finir	VERB	finir
sa	PRON	son
journée	NOUN	journée
,	PUNCT	,
lança	VERB	lancer
ses	PRON	son
chevaux	NOUN	cheval
au	ADP	au
grand	ADJ	grand
trot	NOUN	trot
sur	ADP	sur
la	DET	le
pente	NOUN	pente
qui	PRON	qui
descend	VERB	descendre
vers	ADP	vers
le	DET	le
quai	NOUN	quai
du	ADP	du
Louvre	NOUN	louvre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Les	DET	le
voitures	NOUN	voiture
de	ADP	de
transport	NOUN	transport
en	ADP	en
commun	NOUN	commun
ne	ADV	ne
sont	VERB	être
pas	ADV	pas
tout	ADV	tout
à	ADP	à
fait	NOUN	fait
aussi	ADV	aussi
bien	ADV	bien
suspendues	VERB	suspendre
que	CONJ	que
les	DET	le
calèches	NOUN	calèche
à	ADP	à
huit	NUM	huit
ressorts	NOUN	ressort
,	PUNCT	,
et	CONJ	et
ce	PRON	ce
mouvement	NOUN	mouvement
précipité	VERB	précipiter
eut	VERB	avoir
pour	ADP	pour
effet	NOUN	effet
de	ADP	de
cahoter	VERB	cahoter
fortement	ADV	fortement
les	DET	le
voyageurs	NOUN	voyageur
.	PUNCT	.
<EOS>	<EOS>	<EOS>
La	DET	le
jeune	ADJ	jeune
femme	NOUN	femme
fut	VERB	être
jetée	VERB	jeter
sur	ADP	sur
sa	PRON	son
voisine	NOUN	voisin
,	PUNCT	,
la	DET	le
dernière	ADJ	dernier
arrivée	NOUN	arrivé|arrivée
,	PUNCT	,
et	CONJ	et
se	PRON	se
cramponna	VERB	cramponner
à	ADP	à
son	PRON	son
bras	NOUN	bras
,	PUNCT	,
en	ADP	en
jetant	VERB	jeter
un	DET	un
faible	ADJ	faible
cri	NOUN	cri
,	PUNCT	,
qui	PRON	qui
fut	VERB	être
suivi	VERB	suivre
d'	ADP	de
un	DET	un
profond	ADJ	profond
soupir	NOUN	soupir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Appuyez	VERB	appuyer
-vous	PRON	vous
sur	ADP	sur
moi	PRON	moi
,	PUNCT	,
si	CONJ	si
vous	PRON	vous
êtes	VERB	être
souffrante	ADJ	souffrant
,	PUNCT	,
Mademoiselle	NOUN	mademoiselle
,	PUNCT	,
dit	VERB	dire
la	DET	le
dame	NOUN	dame
voilée	VERB	voiler
.	PUNCT	.
<EOS>	<EOS>	<EOS>
L'	DET	le
autre	ADJ	autre
ne	ADV	ne
répondit	VERB	répondre
pas	ADV	pas
,	PUNCT	,
mais	CONJ	mais
elle	PRON	elle
se	PRON	se
laissa	VERB	laisser
aller	VERB	aller
sur	ADP	sur
l'	DET	le
épaule	NOUN	épaule
de	ADP	de
la	DET	le
compatissante	ADJ	compatissante
personne	NOUN	personne
qui	PRON	qui
lui	PRON	lui
proposait	VERB	proposer
de	ADP	de
la	PRON	la
soutenir	VERB	soutenir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Cette	PRON	ce
jeune	ADJ	jeune
dame	NOUN	dame
se	PRON	se
trouve	VERB	trouver
mal	ADV	mal
,	PUNCT	,
s'	PRON	se
écria	VERB	écrier
le	DET	le
grand	ADJ	grand
brun	NOUN	brun
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
faudrait	VERB	falloir
faire	VERB	faire
arrêter	VERB	arrêter
la	DET	le
voiture	NOUN	voiture
,	PUNCT	,
et	CONJ	et
je	PRON	je
vais	VERB	aller
...	PUNCT	...
--	PUNCT	--
Mais	VERB	mais
non	ADV	non
,	PUNCT	,
Monsieur	NOUN	monsieur
;	PUNCT	;
elle	PRON	elle
dort	VERB	dormir
,	PUNCT	,
dit	VERB	dire
tranquillement	ADV	tranquillement
la	DET	le
dame	NOUN	dame
voilée	VERB	voiler
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Pardon	X	pardon
!	PUNCT	!
<EOS>	<EOS>	<EOS>
j'	PRON	je
avais	VERB	avoir
cru	VERB	croire
...	PUNCT	...
--	PUNCT	--
Elle	NOUN	elle
dormait	VERB	dormir
déjà	ADV	déjà
lorsque	CONJ	lorsque
les	DET	le
cahots	NOUN	cahot
l'	PRON	la|le
ont	VERB	avoir
réveillée	VERB	réveiller
en	ADP	en
sursaut	NOUN	sursaut
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Mais	CONJ	mais
la	DET	le
voilà	ADV	voilà
repartie	VERB	repartir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Laissons	VERB	laisser
-la	PRON	la
se	PRON	se
reposer	VERB	reposer
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Sur	ADP	sur
vous	PRON	vous
,	PUNCT	,
Madame	NOUN	madame
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Ne	ADV	ne
craignez	VERB	craindre
-vous	PRON	vous
pas	ADV	pas
...	PUNCT	...
--	PUNCT	--
Qu'	ADJ	qu'
elle	PRON	elle
ne	ADV	ne
me	PRON	me
fatigue	VERB	fatiguer
?	PUNCT	?
<EOS>	<EOS>	<EOS>
oh	X	oh
!	PUNCT	!
<EOS>	<EOS>	<EOS>
pas	ADV	pas
du	ADP	du
tout	NOUN	tout
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Et	CONJ	et
elle	PRON	elle
ne	ADV	ne
tombera	VERB	tomber
pas	ADV	pas
,	PUNCT	,
j'	PRON	je
en	PRON	en
réponds	VERB	répondre
,	PUNCT	,
car	CONJ	car
je	PRON	je
vais	VERB	aller
la	PRON	la
soutenir	VERB	soutenir
,	PUNCT	,
reprit	VERB	reprendre
la	DET	le
dame	NOUN	dame
en	ADP	en
passant	VERB	passer
son	PRON	son
bras	NOUN	bras
droit	ADJ	droit
autour	ADV	autour
de	ADP	de
la	DET	le
dormeuse	NOUN	dormeur|dormeuse
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
grand	ADJ	grand
brun	NOUN	brun
s'	PRON	se
inclina	VERB	incliner
,	PUNCT	,
sans	ADP	sans
insister	VERB	insister
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
était	VERB	être
bien	ADV	bien
élevé	VERB	élever
,	PUNCT	,
et	CONJ	et
il	PRON	il
trouvait	VERB	trouver
qu'	CONJ	que
il	PRON	il
en	PRON	en
avait	VERB	avoir
déjà	ADV	déjà
trop	ADV	trop
fait	VERB	faire
en	ADP	en
se	PRON	se
mêlant	VERB	mêler
de	ADP	de
ce	PRON	ce
qui	PRON	qui
ne	ADV	ne
le	PRON	le
regardait	VERB	regarder
pas	ADV	pas
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Ces	PRON	ce
jeunesses	NOUN	jeunesse
d'	ADP	de
à	ADP	à
présent	ADJ	présent
,	PUNCT	,
ça	PRON	cela
fait	VERB	faire
pitié	NOUN	pitié
,	PUNCT	,
dit	VERB	dire
entre	ADP	entre
ses	PRON	son
dents	NOUN	dent
la	DET	le
grosse	ADJ	gros
femme	NOUN	femme
au	ADP	au
bonnet	NOUN	bonnet
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Moi	PRON	moi
,	PUNCT	,
j'	PRON	je
ai	VERB	avoir
poussé	VERB	pousser
la	DET	le
charrette	NOUN	charrette
toute	PRON	tout
la	DET	le
soirée	NOUN	soirée
pour	ADP	pour
vendre	VERB	vendre
des	ADP	du
oranges	NOUN	orange
,	PUNCT	,
et	CONJ	et
,	PUNCT	,
s'	PRON	se
il	PRON	il
fallait	VERB	falloir
,	PUNCT	,
j'	PRON	je
aurais	VERB	avoir
encore	ADV	encore
des	ADP	du
jambes	NOUN	jambe
pour	ADP	pour
monter	VERB	monter
à	ADP	à
pied	NOUN	pied
jusqu'	ADP	jusque
en	ADP	en
haut	ADV	haut
de	ADP	de
Montmartre	NOUN	montmartre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ah	X	ah
!	PUNCT	!
<EOS>	<EOS>	<EOS>
si	CONJ	si
celle	PRON	celui
-là	ADV	là
s'	PRON	se
en	PRON	en
allait	VERB	aller
danser	VERB	danser
à	ADP	à
la	DET	le
Boule-Noire	NOUN	boule-noire
ou	CONJ	ou
à	ADP	à
l'	DET	le
Élysée	NOUN	élysée
,	PUNCT	,
c'	PRON	ce
est	VERB	être
ça	PRON	cela
qui	PRON	qui
la	PRON	la
réveillerait	VERB	réveiller
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Mais	CONJ	mais
pour	ADP	pour
rentrer	VERB	rentrer
chez	ADP	chez
maman	NOUN	maman
,	PUNCT	,
