I	NUM	i
étaient	VERB	être
voilés	VERB	voiler
d'	ADP	de
un	DET	un
brouillard	NOUN	brouillard
lumineux	ADJ	lumineux
,	PUNCT	,
comme	CONJ	comme
si	CONJ	si
,	PUNCT	,
à	ADP	à
travers	NOUN	travers
un	DET	un
nuage	NOUN	nuage
,	PUNCT	,
de	ADP	de
vives	ADJ	vif
clartés	NOUN	clarté
avaient	VERB	avoir
frappé	VERB	frapper
ses	PRON	son
yeux	NOUN	œil
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Son	PRON	son
sang	NOUN	sang
pétillait	VERB	pétiller
dans	ADP	dans
ses	PRON	son
veines	NOUN	veine
,	PUNCT	,
et	CONJ	et
des	ADP	du
hymnes	NOUN	hymne
séraphiques	ADJ	séraphique
chantaient	VERB	chanter
à	ADP	à
ses	PRON	son
oreilles	NOUN	oreille
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
se	PRON	se
sentit	VERB	sentir
emporté	VERB	emporter
dans	ADP	dans
des	ADP	du
espaces	NOUN	espace
immenses	ADJ	immense
,	PUNCT	,
et	CONJ	et
sur	ADP	sur
son	PRON	son
front	NOUN	front
glissèrent	VERB	glisser
des	ADP	du
fraîcheurs	NOUN	fraîcheur
exquises	ADJ	exquis
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Peu	ADV	peu
à	ADP	à
peu	ADV	peu
,	PUNCT	,
il	PRON	il
perdit	VERB	perdre
le	DET	le
sens	NOUN	sens
des	ADP	du
choses	NOUN	chose
terrestres	ADJ	terrestre
,	PUNCT	,
et	CONJ	et
,	PUNCT	,
au	ADP	au
milieu	NOUN	milieu
d'	ADP	de
un	DET	un
transport	NOUN	transport
divin	ADJ	divin
,	PUNCT	,
dans	ADP	dans
une	DET	un
béatitude	NOUN	béatitude
extatique	ADJ	extatique
,	PUNCT	,
il	PRON	il
vit	VERB	vivre
s'	PRON	se
avancer	VERB	avancer
vers	ADP	vers
lui	PRON	lui
,	PUNCT	,
figure	VERB	figurer
céleste	ADJ	céleste
,	PUNCT	,
une	DET	un
blanche	ADJ	blanc
et	CONJ	et
sublime	ADJ	sublime
apparition	NOUN	apparition
qui	PRON	qui
,	PUNCT	,
d'	ADP	de
une	DET	un
voix	NOUN	voix
douce	ADJ	doux
comme	CONJ	comme
le	DET	le
chant	NOUN	chant
des	ADP	du
anges	NOUN	ange
,	PUNCT	,
lui	PRON	lui
dit	VERB	dire
:	PUNCT	:
-	PUNCT	-
-Tu	ADJ	-tu
veux	VERB	vouloir
racheter	VERB	racheter
la	DET	le
vie	NOUN	vie
de	ADP	de
celle	PRON	celui
que	PRON	que
tu	PRON	tu
aimes	VERB	aimer
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Donne	VERB	donner
la	PRON	la
tienne	VERB	tenir
en	ADP	en
échange	NOUN	échange
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ton	PRON	ton
âme	NOUN	âme
dans	ADP	dans
son	PRON	son
corps	NOUN	corps
,	PUNCT	,
et	CONJ	et
ton	PRON	ton
corps	NOUN	corps
,	PUNCT	,
à	ADP	à
toi	PRON	toi
,	PUNCT	,
dans	ADP	dans
la	DET	le
froide	ADJ	froid
terre	NOUN	terre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Tu	PRON	tu
n'	ADV	ne
auras	VERB	avoir
rien	ADV	rien
à	ADP	à
regretter	VERB	regretter
,	PUNCT	,
puisque	CONJ	puisque
tu	PRON	tu
seras	VERB	être
en	ADP	en
elle	PRON	elle
,	PUNCT	,
et	CONJ	et
que	CONJ	que
son	PRON	son
bonheur	NOUN	bonheur
sera	VERB	être
la	DET	le
source	NOUN	source
de	ADP	de
ta	PRON	ton
joie	NOUN	joie
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
céleste	ADJ	céleste
fantôme	NOUN	fantôme
s'	PRON	se
abolit	VERB	abolir
dans	ADP	dans
les	DET	le
lumineuses	ADJ	lumineux
brumes	NOUN	brume
,	PUNCT	,
et	CONJ	et
Wladimir	NOUN	wladimir
Alexievich	NOUN	alexievich
revint	VERB	revenir
à	ADP	à
lui	PRON	lui
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
se	PRON	se
retrouva	VERB	retrouver
dans	ADP	dans
le	DET	le
bouge	NOUN	bouge
de	ADP	de
la	DET	le
Tongouse	NOUN	tongouse
,	PUNCT	,
près	ADV	près
d'	ADP	de
un	DET	un
feu	NOUN	feu
de	ADP	de
sapin	NOUN	sapin
fumeux	ADJ	fumeux
.	PUNCT	.
<EOS>	<EOS>	<EOS>
La	DET	le
vieille	ADJ	vieux
marmottait	VERB	marmotter
des	ADP	du
paroles	NOUN	parole
confuses	ADJ	confus
et	CONJ	et
ne	ADV	ne
paraissait	VERB	paraître
pas	ADV	pas
s'	PRON	se
occuper	VERB	occuper
de	ADP	de
son	PRON	son
hôte	NOUN	hôte
d'	ADP	de
une	DET	un
heure	NOUN	heure
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Épouvanté	VERB	épouvanter
de	ADP	de
ce	PRON	ce
qui	PRON	qui
lui	PRON	lui
avait	VERB	avoir
été	VERB	être
révélé	VERB	révéler
,	PUNCT	,
le	DET	le
jeune	ADJ	jeune
homme	NOUN	homme
essaya	VERB	essayer
de	ADP	de
réfléchir	VERB	réfléchir
,	PUNCT	,
de	ADP	de
se	PRON	se
rendre	VERB	rendre
compte	NOUN	compte
de	ADP	de
son	PRON	son
étrange	ADJ	étrange
aventure	NOUN	aventure
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
ne	ADV	ne
vit	VERB	vivre
,	PUNCT	,
devant	ADP	devant
ses	PRON	son
yeux	NOUN	œil
,	PUNCT	,
qu'	CONJ	que
une	DET	un
sorcière	NOUN	sorcier
sale	ADJ	sale
et	CONJ	et
indifférente	ADJ	indifférent
,	PUNCT	,
qui	PRON	qui
l'	PRON	la|le
avait	VERB	avoir
mis	VERB	mettre
en	ADP	en
rapport	NOUN	rapport
avec	ADP	avec
les	DET	le
Esprits	NOUN	esprit
,	PUNCT	,
comme	CONJ	comme
le	DET	le
gardien	NOUN	gardien
d'	ADP	de
un	DET	un
temple	NOUN	temple
vous	PRON	vous
ouvre	VERB	ouvrer|ouvrir
le	DET	le
sanctuaire	NOUN	sanctuaire
où	PRON	où
resplendissent	VERB	resplendir
les	DET	le
dieux	NOUN	dieu
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
mit	VERB	mettre
la	DET	le
main	NOUN	main
sur	ADP	sur
l'	DET	le
épaule	NOUN	épaule
de	ADP	de
la	DET	le
vieille	ADJ	vieux
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
tourna	VERB	tourner
vers	ADP	vers
lui	PRON	lui
des	ADP	du
regards	NOUN	regard
ternes	ADJ	terne
,	PUNCT	,
et	CONJ	et
de	ADP	de
sa	PRON	son
voix	NOUN	voix
sardonique	ADJ	sardonique
:	PUNCT	:
--Eh	ADJ	--eh
bien	ADV	bien
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Sais	VERB	savoir
-tu	PRON	tu
ce	PRON	ce
que	PRON	que
tu	PRON	tu
voulais	VERB	vouloir
savoir	VERB	savoir
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--Par	ADJ	--par
quel	PRON	quel
moyen	NOUN	moyen
m'	PRON	me
as	VERB	avoir
-tu	PRON	tu
enlevé	VERB	enlever
la	DET	le
connaissance	NOUN	connaissance
des	ADP	du
choses	NOUN	chose
du	ADP	du
monde	NOUN	monde
extérieur	ADJ	extérieur
?	PUNCT	?
<EOS>	<EOS>	<EOS>
demanda-t-il	NOUN	demanda-t-il
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Que	CONJ	que
m'	PRON	me
as	VERB	avoir
-tu	PRON	tu
fait	VERB	faire
boire	VERB	boire
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--Que	ADJ	--que
t'	PRON	te
importe	VERB	importer
?	PUNCT	?
<EOS>	<EOS>	<EOS>
As	VERB	avoir
-tu	PRON	tu
vu	VERB	voir
les	DET	le
invisibles	ADJ	invisible
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--Par	ADJ	--par
quel	PRON	quel
sortilège	NOUN	sortilège
me	PRON	me
les	PRON	la|le
as	VERB	avoir
-tu	PRON	tu
montrés	VERB	montrer
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--Demande-le	ADJ	--demande-le
à	ADP	à
eux	PRON	eux
-mêmes	ADJ	même
!	PUNCT	!
...	PUNCT	...
<EOS>	<EOS>	<EOS>
Ils	PRON	il
sont	VERB	être
là	ADV	là
,	PUNCT	,
tout	ADV	tout
autour	ADV	autour
de	ADP	de
toi	PRON	toi
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Vas	VERB	aller
-tu	PRON	tu
douter	VERB	douter
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Alors	ADV	alors
reste	VERB	rester
sans	ADP	sans
espérance	NOUN	espérance
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Fie	VERB	fier
-toi	PRON	toi
à	ADP	à
eux	PRON	eux
,	PUNCT	,
et	CONJ	et
les	DET	le
délices	NOUN	délice
suprêmes	ADJ	suprême
t'	PRON	te
attendent	VERB	attendre
!	PUNCT	!
<EOS>	<EOS>	<EOS>
La	DET	le
taille	NOUN	taille
de	ADP	de
la	DET	le
sorcière	NOUN	sorcier
grandit	VERB	grandir
,	PUNCT	,
son	PRON	son
visage	NOUN	visage
s'	PRON	se
embellit	VERB	embellir
d'	ADP	de
une	DET	un
fierté	NOUN	fierté
sauvage	ADJ	sauvage
,	PUNCT	,
en	ADP	en
montrant	VERB	montrer
la	DET	le
porte	NOUN	porte
à	ADP	à
Wladimir	NOUN	wladimir
:	PUNCT	:
--Ne	ADJ	--ne
tente	VERB	tenter
pas	ADV	pas
le	DET	le
ciel	NOUN	ciel
...	PUNCT	...
Va-t'en	NOUN	va-t'en
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Et	CONJ	et
crois	VERB	croire
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Crois	VERB	croire
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Il	PRON	il
laissa	VERB	laisser
tomber	VERB	tomber
à	ADP	à
terre	NOUN	terre
sa	PRON	son
bourse	NOUN	bourse
,	PUNCT	,
que	CONJ	que
la	DET	le
vieille	ADJ	vieux
poussa	NOUN	poussa
vers	ADP	vers
le	DET	le
foyer	NOUN	foyer
d'	ADP	de
un	DET	un
pied	NOUN	pied
dédaigneux	ADJ	dédaigneux
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
ouvrit	VERB	ouvrir
ses	PRON	son
bras	NOUN	bras
,	PUNCT	,
comme	ADV	comme
pour	ADP	pour
une	DET	un
invocation	NOUN	invocation
dernière	ADJ	dernier
,	PUNCT	,
et	CONJ	et
,	PUNCT	,
le	DET	le
front	NOUN	front
rayonnant	VERB	rayonner
d'	ADP	de
une	DET	un
flamme	NOUN	flamme
inspirée	VERB	inspirer
,	PUNCT	,
elle	PRON	elle
répéta	VERB	répéter
,	PUNCT	,
avec	ADP	avec
un	DET	un
accent	NOUN	accent
qui	PRON	qui
fit	VERB	faire
vibrer	VERB	vibrer
la	DET	le
poitrine	NOUN	poitrine
de	ADP	de
Wladimir	NOUN	wladimir
Alexievich	NOUN	alexievich
:	PUNCT	:
--Crois	ADJ	--crois
!	PUNCT	!
<EOS>	<EOS>	<EOS>
pauvre	ADJ	pauvre
enfant	NOUN	enfant
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Là	ADV	là
est	VERB	être
le	DET	le
salut	NOUN	salut
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Crois	VERB	croire
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Il	PRON	il
sortit	VERB	sortir
,	PUNCT	,
rentra	VERB	rentrer
chez	ADP	chez
lui	PRON	lui
,	PUNCT	,
écrivit	VERB	écrire
une	DET	un
partie	NOUN	partie
de	ADP	de
la	DET	le
nuit	NOUN	nuit
,	PUNCT	,
et	CONJ	et
,	PUNCT	,
le	DET	le
lendemain	NOUN	lendemain
,	PUNCT	,
quand	CONJ	quand
on	PRON	on
entra	VERB	entrer
dans	ADP	dans
sa	PRON	son
chambre	NOUN	chambre
,	PUNCT	,
on	PRON	on
le	PRON	le
trouva	VERB	trouver
mort	VERB	mourir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--Et	ADJ	--et
sa	PRON	son
fiancée	NOUN	fiancé
revint-elle	VERB	revint-elle
à	ADP	à
la	DET	le
vie	NOUN	vie
?	PUNCT	?
<EOS>	<EOS>	<EOS>
demanda	VERB	demander
Pierre	NOUN	pierre
Laurier	NOUN	laurier
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--Elle	ADJ	--elle
revint	VERB	revenir
à	ADP	à
la	DET	le
vie	NOUN	vie
,	PUNCT	,
répondit	VERB	répondre
Davidoff	NOUN	davidoff
;	PUNCT	;
mais	CONJ	mais
,	PUNCT	,
quoiqu'elle	VERB	quoiqu'elle
fût	VERB	être
charmante	ADJ	charmant
et	CONJ	et
adorée	VERB	adorer
,	PUNCT	,
elle	PRON	elle
ne	ADV	ne
voulut	VERB	vouloir
épouser	VERB	épouser
aucun	PRON	aucun
de	ADP	de
ses	PRON	son
soupirants	NOUN	soupirant
,	PUNCT	,
et	CONJ	et
resta	VERB	rester
fille	NOUN	fille
,	PUNCT	,
comme	CONJ	comme
si	CONJ	si
elle	PRON	elle
eût	VERB	avoir
été	VERB	être
fidèle	ADJ	fidèle
à	ADP	à
un	DET	un
mystérieux	ADJ	mystérieux
et	CONJ	et
intime	ADJ	intime
amour	NOUN	amour
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--Et	ADJ	--et
croyez	VERB	croire
-vous	PRON	vous
à	ADP	à
ce	PRON	ce
prodige	NOUN	prodige
,	PUNCT	,
vous	PRON	vous
,	PUNCT	,
docteur	NOUN	docteur
?	PUNCT	?
<EOS>	<EOS>	<EOS>
demanda	VERB	demander
Jacques	NOUN	jacques
de	ADP	de
Vignes	NOUN	vignes
avec	ADP	avec
effort	NOUN	effort
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Davidoff	NOUN	davidoff
hocha	VERB	hocher
la	DET	le
tête	NOUN	tête
,	PUNCT	,
et	CONJ	et
d'	ADP	de
un	DET	un
ton	NOUN	ton
railleur	ADJ	railleur
:	PUNCT	:
-	PUNCT	-
-Les	ADJ	-les
médecins	NOUN	médecin
ne	ADV	ne
croient	VERB	croire
pas	ADV	pas
à	ADP	à
grand'chose	NOUN	grand'chose
,	PUNCT	,
dans	ADP	dans
le	DET	le
siècle	NOUN	siècle
où	PRON	où
nous	PRON	nous
sommes	VERB	sommer|être
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
matérialisme	NOUN	matérialisme
a	VERB	avoir
de	ADP	de
nombreux	ADJ	nombreux
adeptes	NOUN	adepte
parmi	ADP	parmi
mes	PRON	mon
confrères	NOUN	confrère
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Cependant	ADV	cependant
le	DET	le
magnétisme	NOUN	magnétisme
a	VERB	avoir
,	PUNCT	,
dans	ADP	dans
ces	PRON	ce
temps	NOUN	temps
derniers	ADJ	dernier
,	PUNCT	,
revêtu	VERB	revêtir
de	ADP	de
si	ADV	si
étranges	ADJ	étrange
formes	NOUN	forme
que	CONJ	que
des	ADP	du
horizons	NOUN	horizon
nouveaux	ADJ	nouveau
se	PRON	se
sont	VERB	être
ouverts	VERB	ouvrir
devant	ADP	devant
nos	PRON	notre
yeux	NOUN	œil
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Nous	PRON	nous
côtoyons	VERB	côtoyer
le	DET	le
spiritisme	NOUN	spiritisme
qui	PRON	qui
certifie	VERB	certifier
l'	DET	le
existence	NOUN	existence
de	ADP	de
l'	DET	le
âme	NOUN	âme
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Et	CONJ	et
admettre	VERB	admettre
l'	DET	le
influence	NOUN	influence
de	ADP	de
la	DET	le
suggestion	NOUN	suggestion
mentale	ADJ	mental
sur	ADP	sur
les	DET	le
sujets	NOUN	sujet
en	ADP	en
proie	NOUN	proie
au	ADP	au
sommeil	NOUN	sommeil
hypnotique	ADJ	hypnotique
,	PUNCT	,
n'	ADV	ne
est	VERB	être
-ce	PRON	ce
pas	ADV	pas
être	VERB	être
bien	ADV	bien
près	ADV	près
de	ADP	de
croire	VERB	croire
à	ADP	à
un	DET	un
principe	NOUN	principe
supérieur	ADJ	supérieur
,	PUNCT	,
qui	PRON	qui
dirige	VERB	diriger
et	CONJ	et
par	ADP	par
conséquent	ADJ	conséquent
domine	VERB	dominer
la	DET	le
matière	NOUN	matière
?	PUNCT	?
...	PUNCT	...
<EOS>	<EOS>	<EOS>
-	PUNCT	-
-Vous	ADJ	-vous
philosophez	VERB	philosopher
,	PUNCT	,
mon	PRON	mon
cher	ADJ	cher
,	PUNCT	,
interrompit	VERB	interrompre
le	DET	le
prince	NOUN	prince
,	PUNCT	,
et	CONJ	et
vous	PRON	vous
ne	ADV	ne
répondez	VERB	répondre
pas	ADV	pas
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--Oh	ADJ	--oh
!	PUNCT	!
<EOS>	<EOS>	<EOS>
vous	PRON	vous
,	PUNCT	,
Patrizzi	NOUN	patrizzi
,	PUNCT	,
dit	VERB	dire
en	ADP	en
riant	ADJ	riant
Pierre	NOUN	pierre
Laurier	NOUN	laurier
,	PUNCT	,
vous	PRON	vous
croyez	VERB	croire
à	ADP	à
saint	ADJ	saint
Janvier	NOUN	janvier
,	PUNCT	,
et	CONJ	et
,	PUNCT	,
dans	ADP	dans
les	DET	le
cas	NOUN	cas
graves	ADJ	grave
,	PUNCT	,
vous	PRON	vous
invoquez	VERB	invoquer
la	DET	le
Madone	NOUN	madone
;	PUNCT	;
vous	PRON	vous
portez	VERB	porter
des	ADP	du
cornes	NOUN	corne
de	ADP	de
corail	NOUN	corail
contre	ADP	contre
la	DET	le
jettature	NOUN	jettature
et	CONJ	et
vous	PRON	vous
palissez	VERB	palisser
quand	CONJ	quand
vous	PRON	vous
voyez	VERB	voir
un	DET	un
couteau	NOUN	couteau
et	CONJ	et
une	DET	un
fourchette	NOUN	fourchette
en	ADP	en
croix	NOUN	croix
sur	ADP	sur
la	DET	le
nappe	NOUN	nappe
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Vous	PRON	vous
êtes	VERB	être
donc	ADV	donc
une	DET	un
recrue	NOUN	recrue
toute	PRON	tout
préparée	VERB	préparer
pour	ADP	pour
les	DET	le
diableries	NOUN	diablerie
de	ADP	de
Davidoff	NOUN	davidoff
...	PUNCT	...
Mais	NOUN	mais
Jacques	NOUN	jacques
et	CONJ	et
moi	PRON	moi
,	PUNCT	,
nous	PRON	nous
sommes	VERB	sommer|être
plus	ADV	plus
coriaces	ADJ	coriace
et	CONJ	et
il	PRON	il
nous	PRON	nous
faudrait	VERB	falloir
quelques	PRON	quelque
preuves	NOUN	preuve
pour	ADP	pour
nous	PRON	nous
convaincre	VERB	convaincre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
-	PUNCT	-
-Ce	ADJ	-ce
serait	VERB	être
pourtant	ADV	pourtant
bon	ADJ	bon
de	ADP	de
croire	VERB	croire
à	ADP	à
une	DET	un
influence	NOUN	influence
souveraine	ADJ	souverain
,	PUNCT	,
qui	PRON	qui
pourrait	VERB	pouvoir
rendre	VERB	rendre
la	DET	le
vie	NOUN	vie
,	PUNCT	,
murmura	VERB	murmurer
le	DET	le
malade	ADJ	malade
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Oh	X	oh
!	PUNCT	!
<EOS>	<EOS>	<EOS>
s'	PRON	se
attacher	VERB	attacher
,	PUNCT	,
même	ADV	même
follement	ADV	follement
,	PUNCT	,
à	ADP	à
une	DET	un
espérance	NOUN	espérance
suprême	ADJ	suprême
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Ne	ADV	ne
serait	VERB	être
-ce	PRON	ce
pas	ADV	pas
le	DET	le
salut	NOUN	salut
?	PUNCT	?
<EOS>	<EOS>	<EOS>
La	DET	le
confiance	NOUN	confiance
n'	ADV	ne
est-elle	ADJ	est-elle
pas	ADV	pas
pour	ADP	pour
moitié	NOUN	moitié
dans	ADP	dans
la	DET	le
guérison	NOUN	guérison
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--Parbleu	ADJ	--parbleu
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Voilà	ADV	voilà
les	DET	le
paroles	NOUN	parole
les	DET	le
plus	ADV	plus
raisonnables	ADJ	raisonnable
qui	PRON	qui
aient	VERB	avoir
été	VERB	être
prononcées	VERB	prononcer
depuis	ADP	depuis
deux	NUM	deux
heures	NOUN	heure
!	PUNCT	!
<EOS>	<EOS>	<EOS>
s'	PRON	se
écria	VERB	écrier
Pierre	NOUN	pierre
Laurier	NOUN	laurier
...	PUNCT	...
<EOS>	<EOS>	<EOS>
Au	ADP	au
diable	NOUN	diable
vos	PRON	votre
sorciers	NOUN	sorcier
,	PUNCT	,
vos	PRON	votre
Swedenborgistes	NOUN	swedenborgistes
,	PUNCT	,
vos	PRON	votre
apparitions	NOUN	apparition
lunaires	ADJ	lunaire
et	CONJ	et
vos	PRON	votre
âmes	NOUN	âme
,	PUNCT	,
qui	PRON	qui
passent	VERB	passer
de	ADP	de
corps	NOUN	corps
en	ADP	en
corps	NOUN	corps
,	PUNCT	,
comme	CONJ	comme
le	DET	le
furet	NOUN	furet
du	ADP	du
Bois-Joli	NOUN	bois-joli
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Donner	VERB	donner
à	ADP	à
un	DET	un
malade	ADJ	malade
la	DET	le
certitude	NOUN	certitude
qu'	PRON	que
il	PRON	il
guérira	VERB	guérir
,	PUNCT	,
c'	PRON	ce
est	VERB	être
presque	ADV	presque
infailliblement	ADV	infailliblement
amener	VERB	amener
sa	PRON	son
guérison	NOUN	guérison
,	PUNCT	,
voilà	ADV	voilà
la	DET	le
vérité	NOUN	vérité
!	PUNCT	!
...	PUNCT	...
<EOS>	<EOS>	<EOS>
Ainsi	ADV	ainsi
,	PUNCT	,
prenez	VERB	prendre
mon	PRON	mon
ami	NOUN	ami
Jacques	NOUN	jacques
de	ADP	de
Vignes	NOUN	vignes
ici	ADV	ici
présent	ADJ	présent
,	PUNCT	,
et	CONJ	et
qu'	PRON	que
on	PRON	on
a	VERB	avoir
envoyé	VERB	envoyer
dans	ADP	dans
le	DET	le
Midi	NOUN	midi
parce	CONJ	parce
qu'	PRON	que
il	PRON	il
a	VERB	avoir
attrapé	VERB	attraper
un	DET	un
rhume	NOUN	rhume
;	PUNCT	;
faites	VERB	faire
-lui	PRON	lui
comprendre	VERB	comprendre
que	CONJ	que
son	PRON	son
mal	NOUN	mal
est	VERB	être
chimérique	ADJ	chimérique
,	PUNCT	,
qu'	CONJ	que
il	PRON	il
n'	ADV	ne
a	VERB	avoir
point	ADV	point
les	DET	le
poumons	NOUN	poumon
attaqués	VERB	attaquer
,	PUNCT	,
qu'	PRON	que
il	PRON	il
a	VERB	avoir
le	DET	le
plus	ADV	plus
grand	ADJ	grand
tort	NOUN	tort
de	ADP	de
s'	PRON	se
écouter	VERB	écouter
,	PUNCT	,
enfin	ADV	enfin
démontrez	VERB	démontrer
-lui	PRON	lui
qu'	PRON	que
il	PRON	il
n'	ADV	ne
a	VERB	avoir
qu'	CONJ	que
un	DET	un
bobo	NOUN	bobo
sans	ADP	sans
importance	NOUN	importance
,	PUNCT	,
et	CONJ	et
,	PUNCT	,
supprimant	VERB	supprimer
la	DET	le
cause	NOUN	cause
,	PUNCT	,
vous	PRON	vous
supprimez	VERB	supprimer
l'	DET	le
effet	NOUN	effet
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ledit	PRON	ledit
Jacques	NOUN	jacques
de	ADP	de
Vignes	NOUN	vignes
est	VERB	être
contraint	VERB	contraindre
de	ADP	de
renoncer	VERB	renoncer
à	ADP	à
son	PRON	son
parler	NOUN	parler
affaibli	VERB	affaiblir
,	PUNCT	,
à	ADP	à
ses	PRON	son
yeux	NOUN	œil
languissants	ADJ	languissant
,	PUNCT	,
à	ADP	à
ses	PRON	son
regards	NOUN	regard
wertheriens	ADJ	wertheriens
...	PUNCT	...
Il	NOUN	il
revient	VERB	revenir
à	ADP	à
la	DET	le
vie	NOUN	vie
,	PUNCT	,
au	ADP	au
bifteck	NOUN	bifteck
,	PUNCT	,
au	ADP	au
cigare	NOUN	cigare
,	PUNCT	,
et	CONJ	et
aux	ADP	au
jolies	ADJ	joli
femmes	NOUN	femme
...	PUNCT	...
--Hélas	ADJ	--hélas
!	PUNCT	!
<EOS>	<EOS>	<EOS>
murmura	VERB	murmurer
Jacques	NOUN	jacques
,	PUNCT	,
dont	PRON	dont
une	DET	un
toux	NOUN	toux
profonde	ADJ	profond
ébranla	VERB	ébranler
la	DET	le
poitrine	NOUN	poitrine
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Que	CONJ	que
je	PRON	je
voudrais	VERB	vouloir
pouvoir	VERB	pouvoir
espérer	VERB	espérer
!	PUNCT	!
...	PUNCT	...
<EOS>	<EOS>	<EOS>
J'	PRON	je
aime	VERB	aimer
la	DET	le
vie	NOUN	vie
,	PUNCT	,
et	CONJ	et
,	PUNCT	,
chaque	PRON	chaque
jour	NOUN	jour
,	PUNCT	,
je	PRON	je
la	DET	le
sens	NOUN	sens
qui	PRON	qui
m'	PRON	me
échappe	VERB	échapper
un	DET	un
peu	ADV	peu
plus	ADV	plus
...	PUNCT	...
<EOS>	<EOS>	<EOS>
Le	DET	le
peintre	NOUN	peintre
mit	VERB	mettre
la	DET	le
main	NOUN	main
sur	ADP	sur
l'	DET	le
épaule	NOUN	épaule
du	ADP	du
malade	ADJ	malade
,	PUNCT	,
et	CONJ	et
,	PUNCT	,
d'	ADP	de
une	DET	un
voix	NOUN	voix
amicale	ADJ	amical
:	PUNCT	:
-	PUNCT	-
-Tu	ADJ	-tu
ne	ADV	ne
me	PRON	me
crois	VERB	croire
pas	ADV	pas
,	PUNCT	,
quand	CONJ	quand
je	PRON	je
te	PRON	te
dis	VERB	dire
que	CONJ	que
tu	PRON	tu
n'	ADV	ne
es	VERB	être
point	ADV	point
gravement	ADV	gravement
atteint	VERB	atteindre
,	PUNCT	,
tu	PRON	tu
ne	ADV	ne
crois	VERB	croire
pas	ADV	pas
Davidoff	NOUN	davidoff
,	PUNCT	,
qui	PRON	qui
t'	PRON	te
a	VERB	avoir
examiné	VERB	examiner
...	PUNCT	...
Tu	NOUN	tu
veux	VERB	vouloir
garder	VERB	garder
,	PUNCT	,
malgré	ADP	malgré
tout	ADV	tout
,	PUNCT	,
ton	PRON	ton
inquiétude	NOUN	inquiétude
,	PUNCT	,
et	CONJ	et
te	PRON	te
frapper	VERB	frapper
comme	ADV	comme
à	ADP	à
plaisir	NOUN	plaisir
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Tu	PRON	tu
désoles	VERB	désoler
ta	PRON	ton
mère	NOUN	mère
,	PUNCT	,
cependant	ADV	cependant
,	PUNCT	,
et	CONJ	et
tu	PRON	tu
fais	VERB	faire
pleurer	VERB	pleurer
ta	PRON	ton
soeur	NOUN	sœur
...	PUNCT	...
Rien	NOUN	rien
ne	ADV	ne
pourra	VERB	pouvoir
donc	ADV	donc
te	PRON	te
convaincre	VERB	convaincre
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Faudra-t-il	NOUN	faudra-t-il
que	CONJ	que
je	PRON	je
recommence	VERB	recommencer
